GeneID	SRR11517677	SRR11517678	SRR11517679	SRR11517674	SRR11517675	SRR11517676
8061	5.30148867869017	5.05389722290341	5.54935504011324	3.5624434017527	3.68270105918419	3.76399726767938
83638	5.00975209695071	4.82697641827307	4.89728736313623	4.66378256460136	4.57795711105828	4.50191301156725
10589	6.27771044886385	5.99478571708905	6.39354054841529	6.39753230881491	6.307549757741	6.38997098374032
9092	6.07850794246643	5.90476473876674	6.05817550061342	6.60849091585777	6.55267206705016	6.81897116371272
84285	4.77229402382254	4.58256846572577	4.75316052106188	4.91256073921276	5.06126111780142	5.04034626445924
8815	7.17719943895021	6.79287413027791	6.83597607214188	7.79187957397971	7.536225657496	7.56460613107004
117144	2.0065696064677	1.84513434729106	1.9928537076358	0.677322458549041	0.188109758994692	0.53639080877296
10992	7.69177055566715	7.58373334264855	7.79039828188075	8.20777417827068	8.15568095694714	8.21056929633004
55690	7.11288049302356	7.00818863414611	7.07631624323962	6.9441771630731	7.09805095971397	6.94157471665599
64837	5.44018686675948	5.13848540297209	5.52393672315649	5.83757078560034	5.9797903421854	5.75322785035376
81876	6.65995503721798	6.5990675888158	6.69626759586349	7.66898053641505	7.52637125386811	7.75485753312902
10897	5.77876431365827	5.59665885636783	5.62302860084205	6.3087844864634	6.1151530015921	6.02265043223453
256472	1.2095685833369	1.17352037144607	0.952786048271588	1.657525339462	1.69016098021608	1.60448520695248
9610	3.53351651022871	3.66635316571913	3.77374479200438	3.57505221366615	3.5332587355174	3.83717806616798
25855	5.48848685446976	5.20033741465873	5.41259527659382	6.42739118949396	6.21348855764171	6.29683591732992
11041	4.15190218997974	4.27669750406957	4.15111777366881	4.74413785298427	4.51001102405907	4.47922985848588
3177	3.71934675470951	3.86784295109585	3.8662248695072	4.59734849159536	4.44235626357632	4.5462366381385
65003	5.73323427219076	5.66113212090057	5.80588578286301	6.25102433305876	6.22413001183196	6.19495262501679
246330	2.47333776181602	2.61189604325434	2.56979160997163	3.19686813821612	3.31170726197401	3.45083204618828
101928069	-0.165895641720342	0.23330877638923	-0.226214794962488	0.677322458549041	0.442570319360172	0.0537777547554878
10072	5.52812982934162	5.26158190829777	5.33954556416448	6.33959371051585	6.27516778864765	6.23950070429147
582	3.98063779636786	3.97553641665439	4.01177909089441	4.27297744889088	4.17474833315408	4.22578111572888
254359	3.24429124169287	3.47275236339232	3.43497983738325	4.32615769349535	4.21371469954564	4.40895867918438
8722	5.43829649018917	5.52272732884235	5.53488516997303	5.88897069420933	5.67773656988811	5.7229755600717
55231	-0.260977004003739	-0.122861257880475	0.815864864534905	0.580592898084082	0.708156449340797	0.985877222038256
9973	4.05160130174513	3.83181945859396	4.05298206613622	4.77178497572731	4.49251245091363	4.95524137648074
10432	4.11923727891085	4.18584643886895	4.10533455348457	5.99246977705979	6.10712677970964	6.14178126039845
5936	4.84829232028805	4.83739574892676	4.88593049158385	5.03169394707093	5.00065893024829	4.79304174856041
83759	4.48789984956183	4.51277603834852	4.69578094506261	4.79082747663004	4.83003351590063	4.64465149540103
6712	4.66645862285126	4.54173673309878	4.53603680038429	4.86714484198631	4.86036436492483	4.87641983982263
79703	4.1838438605943	4.4013170853077	4.25187559096941	4.03817571409928	3.8237144506079	3.97866543091108
9986	4.17478960310221	4.19802609808537	4.20008528142791	4.86714484198631	4.62046574439807	4.56431031675454
5091	4.36192984483912	5.30914619097519	4.92944902630405	5.73736598385517	5.65746572138494	5.60744741070613
78999	5.23116993246613	5.66698570405641	5.41358425876999	6.00998777249977	5.84426190125959	5.97074550736362
254439	2.26729301973205	4.51277603834852	3.15648595075654	4.60043552384144	4.28862544287433	4.33929330973355
91683	0.802533055429652	2.77254512892603	2.19963269364665	3.02371770004489	2.9912496472376	3.3460796033135
29984	3.07941953071781	3.30270676714153	3.30883516288176	4.09180692590548	4.07010572767494	3.88398110298482
22992	6.32041599521293	6.32602607744656	6.28694407851645	6.60388372487596	6.69257316938322	6.68662365221218
156	5.56324735567387	5.63896719454958	5.51751154785931	5.93616072877248	6.1151530015921	5.88992611326453
338692	4.07125158007797	4.13184638260258	4.67778317294895	4.93718740388491	4.8244496457719	4.64124987520768
54961	4.54171406568109	4.69569594694581	4.79474550490872	5.27135013794692	5.36612146533623	5.29750614367442
100130987	1.73813126250852	1.5480613065745	1.53580571620648	2.69450589831016	2.18442227836488	2.47869816210784
57804	7.32876729364423	7.2819567106678	7.13894878457778	7.21076701958027	6.87852299438621	6.87579727723416
23529	4.99439538566796	4.86566686906965	5.19173014242563	5.72751666722255	5.65903516951841	5.80886445736734
5883	4.00638445413609	3.90794048928561	3.92843578107197	5.02940519194822	4.9956989712058	5.21066716432108
5499	7.07018303915613	6.89179152575294	6.98046196725688	7.79052868543154	7.6811344828075	7.78753587694343
6199	4.50606187430604	4.46989007998303	4.62411200270731	5.37773388810682	5.31128464989105	5.34637107208465
5790	-0.260977004003739	-1.30743841473189	-0.0854326950767972	1.18475876761978	1.29736181966584	1.22278532151735
57175	6.07850794246643	6.04284736084669	6.00798453957186	6.71842349089675	6.66080874933683	6.67502649700669
80194	4.04664662559456	3.92269433059867	4.04023209087373	4.41650452981875	4.46047001361053	4.141613329307
9049	5.31597413163743	5.32958773830264	5.39066436113387	5.7232748600084	5.60794613254729	5.53047302715385
9600	5.41349349588879	5.37320690023763	5.39066436113387	6.4204209638719	6.43851257667604	6.3182950874404
10263	4.94199265073551	4.80590925354612	5.03604143993329	5.75686515919082	5.67308389780587	5.61440335464717
2950	8.33774980362473	8.15524298068705	8.24550074635941	9.38204453093261	9.14539725799929	8.98451187923443
4723	6.51233235149144	6.33248582452943	6.47774853230769	7.11472028078493	6.90654077424927	7.05072930645033
254552	2.30097139117903	2.20836671956106	2.27121515816832	2.77321339768867	2.98124737085444	2.74269748984371
91703	-0.362769649136724	-1.30743841473189	0.0831625965146841	1.58457351219279	1.64018148261281	1.36154566857265
645332	3.56157464346158	3.35440706631049	3.48476357540474	3.45739767837029	3.13351416511311	3.12036840172965
81622	5.27631299955549	5.35519224591298	5.415560191571	6.49364224679804	6.4539646146008	6.3623464186329
221	7.83551127798397	7.94880634484047	7.86224378085068	8.47767273259618	8.58001755030615	8.42751598109075
4728	5.95172737864977	5.76165914329622	5.90203949755182	6.74307542345273	6.66939979110027	6.61212883302976
10312	5.99866204838673	6.19238855761544	6.20819984899356	7.19757699340122	7.23588382522282	7.06793388259415
1119	4.38173766810298	4.56386654150233	4.67613582347567	5.06336101340209	5.02277011201024	4.83830694034607
51111	5.59922328766064	5.55307220582159	5.64256187542776	4.88244287982861	4.75570104119998	4.96615811425945
53838	4.57993994666263	4.53854743812847	4.84839080786636	5.50343859090824	5.48414826746341	5.49322186165201
4041	6.32451549874284	6.27135970609679	6.2858643250217	6.89976103392613	6.98058306720487	6.86344237497303
55291	7.12585828284709	7.157546093235	7.1093463652733	6.96707908985247	7.17081477799085	7.26147970941386
51083	2.04682668252044	1.80322649239773	1.96073719186194	1.50773538915307	1.83048134449519	0.985877222038256
9633	3.03006777395889	2.85690297439549	2.86410678542293	2.67120617169761	2.5918667028248	2.30040137062501
1374	7.17379508665948	6.90918216736488	6.96199045769735	6.58062445805834	6.53397675062961	6.43388534288835
219927	5.6507429758241	5.43282684872549	5.45931789076598	5.80983444748093	5.7038219902596	5.39161192102345
3508	4.10976697503879	3.79487338900823	4.00129181853445	4.50811546811296	4.46047001361053	4.50191301156725
219931	4.37384714344541	4.20206324132211	4.09304089654615	4.7329289295457	4.6010018888757	4.58570403281245
26579	6.08456369667948	6.11099173104754	6.0644857740831	5.98658285464552	5.89309160950668	6.07401467360805
595	7.04989923231194	6.97436283461387	6.98944397783407	7.23281749952471	7.30266965483961	7.17060706441047
220064	4.4805705329233	4.39780136492519	4.56658952088968	4.51139924286269	4.39793220998831	4.48303523741304
55107	0.233442565971093	0.168764239252521	0.690916087499141	0.244092648631924	-0.0373325025090663	-0.120040012149898
8772	5.38236948754793	5.31288444392713	5.3069175282699	5.98422134312123	5.93125907412342	5.69535929188616
8500	6.26922821638433	6.26461972844686	6.18406114493093	6.06353928200427	6.14121482812941	6.08030850463971
2017	8.30337190060998	8.13558870070257	8.29208843582014	8.36147555620404	8.26998743208761	8.26158490127057
22941	5.70521018402831	5.91955092688418	5.73249036042432	5.06336101340209	5.15544767613475	5.06594387406626
1717	6.12977509143873	6.13863742690388	5.99152100943817	7.85269150304081	7.78252942256736	7.7658327639812
55191	5.82434955150979	5.91955092688418	5.94234343370148	6.55777833656947	6.41455521532274	6.49169257978218
55199	3.69422067852051	3.06627929999289	3.63138606221525	3.4843848251366	3.24639261155722	3.25998475969558
100133315	1.49792204307376	0.030307604620325	0.974394182787526	1.01005683434156	0.846818357384763	1.02816302071672
55298	6.20841375353893	6.03607866411227	6.14112005437418	6.15665982745203	5.98480520199283	5.95986355786366
10068	3.90600233172536	3.88301042666288	4.24077391176463	4.04272192124481	3.73720890796789	3.89544840848277
4926	6.69045239540277	6.71024882050472	6.78530082893564	7.35619825877856	7.43359821462046	7.34016364233051
100128494	-0.260977004003739	0.4659834819451	0.434484089101462	0.179504673062622	0.320942957479877	0.53639080877296
220074	3.32016074573129	3.49924211497683	3.30883516288176	3.29158756082764	3.27941952624647	3.31225567295691
55004	5.60933947391529	5.55149091987142	5.64593213308274	6.27440661892567	6.33431782159815	6.28162229048629
25906	1.96515686899024	1.64614878086123	1.49153310057825	2.53586274656584	2.31758021110622	2.33450109727765
3636	6.86806191490031	6.87038855003006	6.96300411599584	7.23032866956405	7.2232087761406	7.21074720800492
81570	3.85589961371567	4.02651122939579	3.8575298505157	4.769043983686	4.57795711105828	4.50191301156725
5138	1.27881114070466	1.26898065569945	1.44585874240203	0.677322458549041	0.320942957479877	-0.0305149867175241
116985	5.93171147236929	6.10669113105557	6.1103432280332	6.65822210478509	6.57861092847517	6.58671195321703
10809	3.97543286434303	4.22208121732386	4.2975916664731	4.32615769349535	4.38660911847318	4.06751648424075
89849	3.32834958139079	3.48605803660383	3.83998100277223	3.60610039343218	3.62605265806666	3.66026423475041
9873	5.18907219770585	5.34609985588842	5.12446591547307	4.92246190692096	4.98322395307909	4.89081466084285
5029	5.05979172983348	5.60887408645736	5.21119896273516	4.60351596465726	4.75863193589109	4.71429312839008
5031	3.72556048963368	4.10622479680366	3.88915860241364	4.34099881508864	4.40543186486721	4.40495252757707
9828	5.42499404106333	5.47514481967013	5.42539946436691	5.4097618555485	5.52086283772535	5.46271252281698
84957	2.91515840393624	2.82584393946162	2.78683319660711	3.68383107821649	3.58701231394482	3.76399726767938
23201	6.31011598060674	6.53649700578156	6.22576097216688	6.30216374692592	6.24726853293044	6.23273605149979
58473	1.09904436837255	0.961266339634739	0.716786579006794	1.28025071962517	1.29736181966584	1.02816302071672
5870	7.08777577664781	7.21959927832897	7.16678336865425	6.60311442725993	6.71462574654856	6.63111624999819
51642	4.40127721438111	4.2881367615355	4.58777309990551	4.74970982533901	4.63329727709932	4.61026889290669
51287	5.5245706001046	5.2143958341484	5.3519802774323	6.43778378951482	6.12767610657525	5.98020034380027
80227	4.50606187430604	4.1444885361722	4.48425994851803	4.58181346309242	4.40543186486721	4.55349330275749
7351	4.6436708086398	4.72404861333159	4.66621202834629	5.83887835563071	5.80510664075535	5.8813011410388
7352	0.366634647979564	0.168764239252521	0.0428246537660788	1.657525339462	1.23137931845769	1.63216622770105
26005	4.96843193193316	4.83998886612732	4.75003193734429	5.63269701791103	5.53631606780026	5.58460614075192
51400	5.74092309716116	5.81271640867783	5.88145727899635	6.3760770805184	6.47104092268911	6.35197935664438
283208	6.99565805544821	6.97789906214712	7.05270506457613	6.45494013617225	6.25039522730516	6.14178126039845
283209	6.27029122676176	6.85187875050898	6.35441962622239	5.76514194032562	5.84701845832774	5.87117306706974
387787	1.92252015283929	1.92546582222954	1.98222744490069	2.01301363952883	2.05688830707734	1.99400400696083
100287896	2.02683855701634	2.63597047626953	2.38852604578279	1.70418789239239	1.87437750329432	1.99400400696083
10714	4.84544215030175	5.02456193594459	4.854230105224	5.5247190980946	5.71744331260043	5.62649613466555
254225	4.84829232028805	5.23424458650365	4.69740602722269	4.32615769349535	4.30475694810544	4.39286689016746
143570	3.74404271369048	3.51230680080678	3.51087523135747	3.13859998663291	3.26300057547162	3.31225567295691
9789	6.11328264363349	6.02130329416081	6.07515029862145	6.21421738523062	5.99229495773228	6.32361037459271
10825	3.53351651022871	2.92687490987439	2.94841098946588	3.01448977273219	3.15146537022568	2.66442700871067
11309	3.36064788690767	3.04845213959611	3.23914040935564	3.55609742930612	3.79545170308326	3.75143126175092
408	2.83696182160704	3.51230680080678	3.27004694148739	4.66378256460136	4.37901071519174	4.42487295885297
6188	10.601070483787	10.4843668863126	10.535955767704	10.3668378992904	10.1918954983827	10.5678381174664
81544	2.7420749200927	3.29516741172954	3.24359637236735	3.06899219936003	3.3432881830021	3.22405478461952
871	7.09319225656795	6.98435971938618	7.08937164344611	7.28219384762489	7.15366096001785	7.323281309363
4135	2.79029832620189	2.73959433489862	2.96469639084272	2.28270295535716	2.05688830707734	1.88317777607817
84649	2.62729098039781	1.7818070369197	1.88289557541151	2.21985830021897	1.95835539969867	2.1166514578479
7405	4.87648854564052	4.59490307193049	4.78101659924474	4.33730282311884	4.3443137915762	4.32664245389329
7481	2.04682668252044	1.44281529740263	1.3986909683784	1.34057205088845	0.846818357384763	0.803130079922889
5612	6.71876181343258	6.5428776028634	6.64244902893178	6.06800638471415	6.19196723724166	6.18680914633996
100506127	0.705275530999055	0.756899236301718	1.28223788137762	1.74938835725693	1.76202648190332	0.348927891540548
56946	4.66645862285126	4.73801869663037	4.54328410358421	4.80427700302902	5.04214397827657	5.05063987327116
2615	1.34488202630338	0.961266339634739	1.0778314673869	-0.586793862069346	0.041794385060387	-0.215490127587913
390226	1.78648448173842	1.71557183432071	2.20877715936149	0.244092648631924	0.256054611704223	-0.0305149867175241
25987	7.94540693050404	8.15576344699976	7.98441636032345	8.95514283914521	8.93334212446142	8.92175837736552
101928837	0.233442565971093	-0.488767306009589	0.525121130233008	1.0824953558116	1.26474775472341	1.3942462917053
55331	5.60429024761461	6.14913090228575	5.84159663566807	5.36870957673842	5.65589456405437	5.54692729702663
726	4.20623397713934	4.24964779721517	4.26289249361747	3.8538591547087	3.88936815809003	3.59846035609386
4647	2.91515840393624	2.85690297439549	2.97008426090134	3.51742398280534	3.35107656552166	3.29504160830681
5058	5.93036715285912	5.74238355809872	5.78387416551144	5.74436026792668	5.70077748487742	5.64529662153429
282679	1.0602377481935	1.26898065569945	1.05772880871656	1.8972902530023	2.01827888050589	1.92853490231451
1207	7.1963404845188	7.21411251720825	7.25660311448611	6.70915869636611	6.60409164847953	6.73050214557021
51773	5.85159323963726	6.07951797514124	5.69881224311804	5.40800105525486	5.5122056433106	5.65881744181363
